1000.92 -0.703 0.222
1000.96 -0.703 0.222
1001 -0.703 0.222
1001.04 -0.703 0.222
1001.08 -0.703 0.222
1001.12 -0.703 0.222
1001.16 -0.703 0.222
1001.2 -0.703 0.222
1001.24 -0.703 0.222
1001.28 -0.703 0.222
1001.32 -0.703 0.222
1001.36 -0.703 0.222
1001.4 -0.703 0.222
1001.44 -0.703 0.222
1001.48 -0.703 0.222
1001.52 -0.703 0.222
1001.56 -0.703 0.222
1001.6 -0.703 0.222
1001.64 -0.703 0.222
1001.68 -0.703 0.222
1001.72 -0.703 0.222
1001.76 -0.703 0.222
1001.8 -0.703 0.222
1001.84 -0.703 0.222
1001.88 -0.703 0.222
1001.92 -0.703 0.222
1001.96 -0.703 0.222
1002 -0.703 0.222
1002.04 -0.703 0.222
1002.08 -0.703 0.222
1002.12 -0.703 0.222
1002.16 -0.703 0.222
1002.2 -0.703 0.222
1002.24 -0.703 0.222
1002.28 -0.703 0.222
1002.32 -0.703 0.222
1002.36 -0.703 0.222
1002.4 -0.703 0.222
1002.44 -0.703 0.222
1002.48 -0.703 0.222
1002.52 -0.703 0.222
1002.56 -0.703 0.222
1002.6 -0.703 0.222
1002.64 -0.703 0.222
1002.68 -0.703 0.222
1002.72 -0.703 0.222
1002.76 -0.703 0.222
1002.8 -0.703 0.222
1002.84 -0.703 0.222
1002.88 -0.703 0.222
1002.92 -0.703 0.222
1002.96 -0.703 0.222
1003 -0.703 0.222
1003.04 -0.703 0.222
1003.08 -0.703 0.222
1003.12 -0.703 0.222
1003.16 -0.703 0.222
1003.2 -0.703 0.222
1003.24 -0.703 0.222
1003.28 -0.703 0.222
1003.32 -0.703 0.222
1003.36 -0.703 0.222
1003.4 -0.703 0.222
1003.44 -0.703 0.222
1003.48 -0.703 0.222
1003.52 -0.703 0.222
1003.56 -0.703 0.222
1003.6 -0.703 0.222
1003.64 -0.703 0.222
1003.68 -0.703 0.222
1003.72 -0.703 0.222
1003.76 -0.703 0.222
1003.8 -0.703 0.222
1003.84 -0.703 0.222
1003.88 -0.703 0.222
1003.92 -0.703 0.222
1003.96 -0.703 0.222
1004 -0.703 0.222
1004.04 -0.703 0.222
1004.08 -0.703 0.222
1004.12 -0.703 0.222
1004.16 -0.703 0.222
1004.2 -0.703 0.222
1004.24 -0.703 0.222
1004.28 -0.703 0.222
1004.32 -0.703 0.222
1004.36 -0.703 0.222
1004.4 -0.703 0.222
1004.44 -0.703 0.222
1004.48 -0.703 0.222
1004.52 -0.703 0.222
1004.56 -0.703 0.222
1004.6 -0.703 0.222
1004.64 -0.703 0.222
1004.68 -0.703 0.222
1004.72 -0.703 0.222
1004.76 -0.703 0.222
1004.8 -0.703 0.222
1004.84 -0.703 0.222
1004.88 -0.703 0.222
1004.92 -0.703 0.222
1004.96 -0.703 0.222
1005 -0.703 0.222
1005.04 -0.703 0.222
1005.08 -0.703 0.222
1005.12 -0.703 0.222
1005.16 -0.703 0.222
1005.2 -0.703 0.222
1005.24 -0.703 0.222
1005.28 -0.703 0.222
1005.32 -0.703 0.222
1005.36 -0.703 0.222
1005.4 -0.703 0.222
1005.44 -0.703 0.222
1005.48 -0.703 0.222
1005.52 -0.703 0.222
1005.56 -0.703 0.222
1005.6 -0.703 0.222
1005.64 -0.703 0.222
1005.68 -0.703 0.222
1005.72 -0.703 0.222
1005.76 -0.703 0.222
1005.8 -0.703 0.222
1005.84 -0.703 0.222
1005.88 -0.703 0.222
1005.92 -0.703 0.222
1005.96 -0.703 0.222
1006 -0.703 0.222
1006.04 -0.703 0.222
1006.08 -0.703 0.222
1006.12 -0.703 0.222
1006.16 -0.703 0.222
1006.2 -0.703 0.222
1006.24 -0.703 0.222
1006.28 -0.703 0.222
1006.32 -0.703 0.222
1006.36 -0.703 0.222
1006.4 -0.703 0.222
1006.44 -0.703 0.222
1006.48 -0.703 0.222
1006.52 -0.703 0.222
1006.56 -0.703 0.222
1006.6 -0.703 0.222
1006.64 -0.703 0.222
1006.68 -0.703 0.222
1006.72 -0.703 0.222
1006.76 -0.703 0.222
1006.8 -0.703 0.222
1006.84 -0.703 0.222
1006.88 -0.703 0.222
1006.92 -0.703 0.222
1006.96 -0.703 0.222
1007 -0.703 0.222
1007.04 -0.703 0.222
1007.08 -0.703 0.222
1007.12 -0.703 0.222
1007.16 -0.703 0.222
1007.2 -0.703 0.222
1007.24 -0.703 0.222
1007.28 -0.703 0.222
1007.32 -0.703 0.222
1007.36 -0.703 0.222
1007.4 -0.703 0.222
1007.44 -0.703 0.222
1007.48 -0.703 0.222
1007.52 -0.703 0.222
1007.56 -0.703 0.222
1007.6 -0.703 0.222
1007.64 -0.703 0.222
1007.68 -0.703 0.222
1007.72 -0.703 0.222
1007.76 -0.703 0.222
1007.8 -0.703 0.222
1007.84 -0.703 0.222
1007.88 -0.703 0.222
1007.92 -0.703 0.222
1007.96 -0.703 0.222
1008 -0.703 0.222
1008.04 -0.703 0.222
1008.08 -0.703 0.222
1008.12 -0.703 0.222
1008.16 -0.703 0.222
1008.2 -0.703 0.222
1008.24 -0.703 0.222
1008.28 -0.703 0.222
1008.32 -0.703 0.222
1008.36 -0.703 0.222
1008.4 -0.703 0.222
1008.44 -0.703 0.222
1008.48 -0.703 0.222
1008.52 -0.703 0.222
1008.56 -0.703 0.222
1008.6 -0.703 0.222
1008.64 -0.703 0.222
1008.68 -0.703 0.222
1008.72 -0.703 0.222
1008.76 -0.703 0.222
1008.8 -0.703 0.222
1008.84 -0.703 0.222
1008.88 -0.703 0.222
1008.92 -0.703 0.222
1008.96 -0.703 0.222
1009 -0.703 0.222
1009.04 -0.703 0.222
1009.08 -0.703 0.222
1009.12 -0.703 0.222
1009.16 -0.703 0.222
1009.2 -0.703 0.222
1009.24 -0.703 0.222
1009.28 -0.703 0.222
1009.32 -0.703 0.222
1009.36 -0.703 0.222
1009.4 -0.703 0.222
1009.44 -0.703 0.222
1009.48 -0.703 0.222
1009.52 -0.703 0.222
1009.56 -0.703 0.222
1009.6 -0.703 0.222
1009.64 -0.703 0.222
1009.68 -0.703 0.222
1009.72 -0.703 0.222
1009.76 -0.703 0.222
1009.8 -0.703 0.222
1009.84 -0.703 0.222
1009.88 -0.703 0.222
1009.92 -0.703 0.222
1009.96 -0.703 0.222
1010 -0.703 0.222
1010.04 -0.703 0.222
1010.08 -0.703 0.222
1010.12 -0.703 0.222
1010.16 -0.703 0.222
1010.2 -0.703 0.222
1010.24 -0.703 0.222
1010.28 -0.703 0.222
1010.32 -0.703 0.222
1010.36 -0.703 0.222
1010.4 -0.703 0.222
1010.44 -0.703 0.222
1010.48 -0.703 0.222
1010.52 -0.703 0.222
1010.56 -0.703 0.222
1010.6 -0.703 0.222
1010.64 -0.703 0.222
1010.68 -0.703 0.222
1010.72 -0.703 0.222
1010.76 -0.703 0.222
1010.8 -0.703 0.222
1010.84 -0.703 0.222
1010.88 -0.703 0.222
1010.92 -0.703 0.222
1010.96 -0.703 0.222
1011 -0.703 0.222
1011.04 -0.703 0.228
1011.08 -0.703 0.257
1011.12 -0.709 0.301
1011.16 -0.713 0.334
1011.2 -0.713 0.374
1011.24 -0.713 0.411
1011.28 -0.713 0.429
1011.32 -0.719 0.449
1011.36 -0.728 0.485
1011.4 -0.741 0.516
1011.44 -0.747 0.527
1011.48 -0.757 0.541
1011.52 -0.764 0.548
1011.56 -0.769 0.550
1011.6 -0.769 0.554
1011.64 -0.769 0.570
1011.68 -0.769 0.590
1011.72 -0.769 0.605
1011.76 -0.769 0.618
1011.8 -0.769 0.633
1011.84 -0.769 0.637
1011.88 -0.769 0.637
1011.92 -0.769 0.640
1011.96 -0.769 0.642
1012 -0.769 0.642
1012.04 -0.769 0.642
1012.08 -0.769 0.644
1012.12 -0.769 0.647
1012.16 -0.769 0.647
1012.2 -0.769 0.647
1012.24 -0.769 0.647
1012.28 -0.769 0.647
1012.32 -0.769 0.647
1012.36 -0.769 0.647
1012.4 -0.769 0.659
1012.44 -0.769 0.668
1012.48 -0.769 0.672
1012.52 -0.769 0.672
1012.56 -0.772 0.675
1012.6 -0.778 0.679
1012.64 -0.780 0.685
1012.68 -0.780 0.693
1012.72 -0.780 0.701
1012.76 -0.782 0.711
1012.8 -0.785 0.713
1012.84 -0.785 0.713
1012.88 -0.785 0.713
1012.92 -0.785 0.713
1012.96 -0.785 0.713
1013 -0.785 0.713
1013.04 -0.785 0.713
1013.08 -0.786 0.714
1013.12 -0.790 0.718
1013.16 -0.790 0.718
1013.2 -0.790 0.718
1013.24 -0.790 0.723
1013.28 -0.790 0.729
1013.32 -0.790 0.729
1013.36 -0.790 0.729
1013.4 -0.790 0.729
1013.44 -0.790 0.729
1013.48 -0.790 0.729
1013.52 -0.790 0.729
1013.56 -0.790 0.729
1013.6 -0.790 0.729
1013.64 -0.790 0.729
1013.68 -0.790 0.729
1013.72 -0.790 0.729
1013.76 -0.790 0.729
1013.8 -0.790 0.729
1013.84 -0.790 0.729
1013.88 -0.790 0.729
1013.92 -0.790 0.729
1013.96 -0.790 0.729
1014 -0.790 0.729
1014.04 -0.790 0.729
1014.08 -0.790 0.729
1014.12 -0.790 0.729
1014.16 -0.790 0.729
1014.2 -0.790 0.729
1014.24 -0.790 0.729
1014.28 -0.795 0.729
1014.32 -0.795 0.729
1014.36 -0.797 0.734
1014.4 -0.800 0.734
1014.44 -0.800 0.738
1014.48 -0.803 0.739
1014.52 -0.805 0.739
1014.56 -0.805 0.739
1014.6 -0.805 0.741
1014.64 -0.805 0.749
1014.68 -0.808 0.754
1014.72 -0.810 0.754
1014.76 -0.810 0.754
1014.8 -0.810 0.754
1014.84 -0.810 0.754
1014.88 -0.810 0.754
1014.92 -0.810 0.754
1014.96 -0.810 0.754
1015 -0.810 0.754
1015.04 -0.810 0.754
1015.08 -0.810 0.754
1015.12 -0.810 0.754
1015.16 -0.810 0.754
1015.2 -0.810 0.754
1015.24 -0.810 0.754
1015.28 -0.810 0.754
1015.32 -0.810 0.754
1015.36 -0.810 0.754
1015.4 -0.810 0.754
1015.44 -0.810 0.754
1015.48 -0.810 0.754
1015.52 -0.810 0.754
1015.56 -0.810 0.754
1015.6 -0.810 0.754
1015.64 -0.810 0.754
1015.68 -0.810 0.754
1015.72 -0.810 0.754
1015.76 -0.810 0.754
1015.8 -0.810 0.754
1015.84 -0.810 0.754
1015.88 -0.810 0.754
1015.92 -0.810 0.754
1015.96 -0.810 0.754
1016 -0.810 0.754
1016.04 -0.810 0.754
1016.08 -0.810 0.754
1016.12 -0.810 0.754
1016.16 -0.810 0.754
1016.2 -0.810 0.754
1016.24 -0.810 0.754
1016.28 -0.810 0.754
1016.32 -0.810 0.754
1016.36 -0.810 0.754
1016.4 -0.810 0.754
1016.44 -0.810 0.754
1016.48 -0.810 0.754
1016.52 -0.810 0.754
1016.56 -0.810 0.754
1016.6 -0.810 0.754
1016.64 -0.810 0.754
1016.68 -0.810 0.754
1016.72 -0.810 0.754
1016.76 -0.810 0.754
1016.8 -0.810 0.754
1016.84 -0.810 0.754
1016.88 -0.810 0.754
1016.92 -0.810 0.754
1016.96 -0.810 0.754
1017 -0.810 0.754
1017.04 -0.810 0.754
1017.08 -0.810 0.754
1017.12 -0.810 0.754
1017.16 -0.810 0.754
1017.2 -0.810 0.754
1017.24 -0.810 0.754
1017.28 -0.810 0.754
1017.32 -0.810 0.754
1017.36 -0.810 0.754
1017.4 -0.810 0.754
1017.44 -0.810 0.754
1017.48 -0.810 0.754
1017.52 -0.810 0.754
1017.56 -0.810 0.754
1017.6 -0.810 0.754
1017.64 -0.810 0.754
1017.68 -0.810 0.754
1017.72 -0.810 0.754
1017.76 -0.810 0.754
1017.8 -0.810 0.754
1017.84 -0.810 0.754
1017.88 -0.810 0.754
1017.92 -0.810 0.754
1017.96 -0.810 0.754
1018 -0.810 0.754
1018.04 -0.810 0.754
1018.08 -0.810 0.754
1018.12 -0.810 0.754
1018.16 -0.810 0.754
1018.2 -0.810 0.754
1018.24 -0.810 0.754
1018.28 -0.810 0.754
1018.32 -0.810 0.754
1018.36 -0.810 0.754
1018.4 -0.810 0.754
1018.44 -0.810 0.754
1018.48 -0.810 0.754
1018.52 -0.810 0.754
1018.56 -0.810 0.754
1018.6 -0.810 0.754
1018.64 -0.810 0.754
1018.68 -0.810 0.754
1018.72 -0.810 0.754
1018.76 -0.810 0.754
1018.8 -0.810 0.754
1018.84 -0.810 0.754
1018.88 -0.810 0.754
1018.92 -0.810 0.754
1018.96 -0.810 0.754
1019 -0.810 0.754
1019.04 -0.810 0.754
1019.08 -0.810 0.754
1019.12 -0.810 0.754
1019.16 -0.810 0.754
1019.2 -0.810 0.754
1019.24 -0.810 0.754
1019.28 -0.810 0.754
1019.32 -0.810 0.754
1019.36 -0.810 0.754
1019.4 -0.810 0.754
1019.44 -0.810 0.754
1019.48 -0.810 0.754
1019.52 -0.810 0.754
1019.56 -0.810 0.754
1019.6 -0.810 0.754
1019.64 -0.810 0.754
1019.68 -0.810 0.754
1019.72 -0.810 0.754
1019.76 -0.810 0.754
1019.8 -0.810 0.754
1019.84 -0.810 0.754
1019.88 -0.810 0.754
1019.92 -0.810 0.754
1019.96 -0.810 0.754
1020 -0.810 0.754
1020.04 -0.810 0.754
1020.08 -0.810 0.754
1020.12 -0.810 0.754
1020.16 -0.810 0.754
1020.2 -0.810 0.754
1020.24 -0.810 0.754
1020.28 -0.810 0.754
1020.32 -0.810 0.754
1020.36 -0.810 0.754
1020.4 -0.810 0.754
1020.44 -0.810 0.754
1020.48 -0.810 0.754
1020.52 -0.810 0.754
1020.56 -0.810 0.754
1020.6 -0.810 0.754
1020.64 -0.810 0.754
1020.68 -0.810 0.754
1020.72 -0.810 0.754
1020.76 -0.810 0.754
1020.8 -0.810 0.754
1020.84 -0.810 0.754
1020.88 -0.810 0.754
1020.92 -0.810 0.754
1020.96 -0.810 0.754
1021 -0.810 0.754
1021.04 -0.810 0.754
1021.08 -0.810 0.754
1021.12 -0.810 0.754
1021.16 -0.810 0.754
1021.2 -0.810 0.754
1021.24 -0.810 0.754
1021.28 -0.810 0.754
1021.32 -0.810 0.754
1021.36 -0.810 0.754
1021.4 -0.810 0.754
1021.44 -0.810 0.754
1021.48 -0.810 0.754
1021.52 -0.810 0.754
1021.56 -0.810 0.754
1021.6 -0.810 0.754
1021.64 -0.810 0.754
1021.68 -0.810 0.754
1021.72 -0.810 0.754
1021.76 -0.810 0.754
1021.8 -0.810 0.754
1021.84 -0.810 0.754
1021.88 -0.810 0.754
1021.92 -0.810 0.754
1021.96 -0.810 0.754
1022 -0.810 0.754
1022.04 -0.810 0.754
1022.08 -0.810 0.754
1022.12 -0.810 0.754
1022.16 -0.810 0.754
1022.2 -0.810 0.754
1022.24 -0.810 0.754
1022.28 -0.810 0.754
1022.32 -0.810 0.754
1022.36 -0.810 0.754
1022.4 -0.810 0.754
1022.44 -0.810 0.754
1022.48 -0.810 0.754
1022.52 -0.810 0.754
1022.56 -0.810 0.754
1022.6 -0.810 0.754
1022.64 -0.810 0.754
1022.68 -0.810 0.754
1022.72 -0.810 0.754
1022.76 -0.810 0.754
1022.8 -0.810 0.754
1022.84 -0.810 0.754
1022.88 -0.810 0.754
1022.92 -0.810 0.754
1022.96 -0.810 0.754
1023 -0.810 0.754
1023.04 -0.810 0.754
1023.08 -0.810 0.754
1023.12 -0.810 0.754
1023.16 -0.810 0.754
1023.2 -0.810 0.754
1023.24 -0.810 0.754
1023.28 -0.810 0.754
1023.32 -0.810 0.754
1023.36 -0.810 0.754
1023.4 -0.810 0.754
1023.44 -0.810 0.754
1023.48 -0.810 0.754
1023.52 -0.810 0.754
1023.56 -0.810 0.754
1023.6 -0.810 0.754
1023.64 -0.810 0.754
1023.68 -0.810 0.754
1023.72 -0.810 0.754
1023.76 -0.810 0.754
1023.8 -0.810 0.754
1023.84 -0.810 0.754
1023.88 -0.810 0.754
1023.92 -0.810 0.754
1023.96 -0.810 0.754
1024 -0.810 0.754
1024.04 -0.810 0.754
1024.08 -0.810 0.754
1024.12 -0.810 0.754
1024.16 -0.810 0.754
1024.2 -0.810 0.754
1024.24 -0.810 0.754
1024.28 -0.810 0.754
1024.32 -0.810 0.754
1024.36 -0.810 0.754
1024.4 -0.810 0.754
1024.44 -0.810 0.754
1024.48 -0.810 0.754
1024.52 -0.810 0.754
1024.56 -0.810 0.754
1024.6 -0.810 0.754
1024.64 -0.810 0.754
1024.68 -0.810 0.754
1024.72 -0.810 0.754
1024.76 -0.810 0.754
1024.8 -0.810 0.754
1024.84 -0.810 0.754
1024.88 -0.810 0.754
1024.92 -0.810 0.754
1024.96 -0.810 0.754
1025 -0.810 0.754
1025.04 -0.810 0.754
1025.08 -0.810 0.754
1025.12 -0.810 0.754
1025.16 -0.810 0.754
1025.2 -0.810 0.754
1025.24 -0.810 0.754
1025.28 -0.810 0.754
1025.32 -0.810 0.754
1025.36 -0.810 0.754
1025.4 -0.810 0.754
1025.44 -0.810 0.754
1025.48 -0.810 0.754
1025.52 -0.810 0.754
1025.56 -0.810 0.754
1025.6 -0.810 0.754
1025.64 -0.810 0.754
1025.68 -0.810 0.754
1025.72 -0.810 0.754
1025.76 -0.810 0.754
1025.8 -0.810 0.754
1025.84 -0.810 0.754
1025.88 -0.810 0.754
1025.92 -0.810 0.754
1025.96 -0.810 0.754
1026 -0.810 0.754
1026.04 -0.810 0.754
1026.08 -0.810 0.754
1026.12 -0.810 0.754
1026.16 -0.810 0.754
1026.2 -0.810 0.754
1026.24 -0.810 0.754
1026.28 -0.810 0.754
1026.32 -0.810 0.754
1026.36 -0.810 0.754
1026.4 -0.810 0.754
1026.44 -0.810 0.754
1026.48 -0.810 0.754
1026.52 -0.810 0.754
1026.56 -0.810 0.754
1026.6 -0.810 0.754
1026.64 -0.810 0.754
1026.68 -0.810 0.754
1026.72 -0.810 0.754
1026.76 -0.810 0.754
1026.8 -0.810 0.754
1026.84 -0.810 0.754
1026.88 -0.810 0.754
1026.92 -0.810 0.754
1026.96 -0.810 0.754
1027 -0.810 0.754
1027.04 -0.810 0.754
1027.08 -0.810 0.754
1027.12 -0.810 0.754
1027.16 -0.810 0.754
1027.2 -0.810 0.754
1027.24 -0.810 0.754
1027.28 -0.810 0.754
1027.32 -0.810 0.754
1027.36 -0.810 0.754
1027.4 -0.810 0.754
1027.44 -0.810 0.754
1027.48 -0.810 0.754
1027.52 -0.810 0.754
1027.56 -0.810 0.754
1027.6 -0.810 0.754
1027.64 -0.810 0.754
1027.68 -0.810 0.754
1027.72 -0.810 0.754
1027.76 -0.810 0.754
1027.8 -0.810 0.754
1027.84 -0.810 0.754
1027.88 -0.810 0.754
1027.92 -0.810 0.754
1027.96 -0.810 0.754
1028 -0.810 0.754
1028.04 -0.810 0.754
1028.08 -0.810 0.754
1028.12 -0.810 0.754
1028.16 -0.810 0.754
1028.2 -0.810 0.754
1028.24 -0.810 0.754
1028.28 -0.810 0.754
1028.32 -0.810 0.754
1028.36 -0.810 0.754
1028.4 -0.810 0.754
1028.44 -0.810 0.754
1028.48 -0.810 0.754
1028.52 -0.810 0.754
1028.56 -0.810 0.754
1028.6 -0.810 0.754
1028.64 -0.810 0.754
1028.68 -0.810 0.754
1028.72 -0.810 0.754
1028.76 -0.810 0.754
1028.8 -0.810 0.754
1028.84 -0.810 0.754
1028.88 -0.810 0.754
1028.92 -0.810 0.754
1028.96 -0.810 0.754
1029 -0.810 0.754
1029.04 -0.810 0.754
1029.08 -0.810 0.754
1029.12 -0.810 0.754
1029.16 -0.810 0.754
1029.2 -0.810 0.754
1029.24 -0.810 0.754
1029.28 -0.810 0.754
1029.32 -0.810 0.754
1029.36 -0.810 0.754
1029.4 -0.810 0.754
1029.44 -0.810 0.754
1029.48 -0.810 0.754
1029.52 -0.810 0.754
1029.56 -0.810 0.754
1029.6 -0.810 0.754
1029.64 -0.810 0.754
1029.68 -0.810 0.754
1029.72 -0.810 0.754
1029.76 -0.810 0.754
1029.8 -0.810 0.754
1029.84 -0.810 0.754
1029.88 -0.810 0.754
1029.92 -0.810 0.754
1029.96 -0.810 0.754
1030 -0.810 0.754
1030.04 -0.810 0.754
1030.08 -0.810 0.754
1030.12 -0.810 0.754
1030.16 -0.810 0.754
1030.2 -0.810 0.754
1030.24 -0.810 0.754
1030.28 -0.810 0.754
1030.32 -0.810 0.754
1030.36 -0.810 0.754
1030.4 -0.810 0.754
1030.44 -0.810 0.754
1030.48 -0.810 0.754
1030.52 -0.810 0.754
1030.56 -0.810 0.754
1030.6 -0.810 0.754
1030.64 -0.810 0.754
1030.68 -0.810 0.754
1030.72 -0.810 0.754
1030.76 -0.810 0.754
1030.8 -0.810 0.754
1030.84 -0.810 0.754
1030.88 -0.810 0.754
1030.92 -0.810 0.754
1030.96 -0.810 0.754
1031 -0.810 0.754
1031.04 -0.810 0.754
1031.08 -0.810 0.754
1031.12 -0.810 0.754
1031.16 -0.810 0.754
1031.2 -0.810 0.754
1031.24 -0.810 0.754
1031.28 -0.810 0.754
1031.32 -0.810 0.754
1031.36 -0.810 0.754
1031.4 -0.810 0.754
1031.44 -0.810 0.757
1031.48 -0.810 0.764
1031.52 -0.810 0.764
1031.56 -0.810 0.764
1031.6 -0.810 0.764
1031.64 -0.810 0.764
1031.68 -0.810 0.764
1031.72 -0.810 0.764
1031.76 -0.810 0.764
1031.8 -0.810 0.764
1031.84 -0.810 0.764
1031.88 -0.810 0.764
1031.92 -0.810 0.764
1031.96 -0.810 0.764
1032 -0.810 0.764
1032.04 -0.810 0.764
1032.08 -0.810 0.764
1032.12 -0.810 0.764
1032.16 -0.810 0.764
1032.2 -0.810 0.764
1032.24 -0.810 0.764
1032.28 -0.810 0.764
1032.32 -0.810 0.764
1032.36 -0.810 0.764
1032.4 -0.810 0.764
1032.44 -0.810 0.764
1032.48 -0.810 0.764
1032.52 -0.810 0.764
1032.56 -0.810 0.764
1032.6 -0.810 0.764
1032.64 -0.810 0.764
1032.68 -0.810 0.764
1032.72 -0.810 0.764
1032.76 -0.810 0.764
1032.8 -0.810 0.764
1032.84 -0.810 0.764
1032.88 -0.810 0.764
1032.92 -0.810 0.764
1032.96 -0.810 0.764
1033 -0.810 0.764
1033.04 -0.810 0.764
1033.08 -0.810 0.764
1033.12 -0.810 0.764
1033.16 -0.810 0.764
1033.2 -0.810 0.764
1033.24 -0.810 0.764
1033.28 -0.810 0.764
1033.32 -0.810 0.764
1033.36 -0.810 0.764
1033.4 -0.810 0.764
1033.44 -0.810 0.764
1033.48 -0.810 0.764
1033.52 -0.810 0.764
1033.56 -0.810 0.764
1033.6 -0.810 0.764
1033.64 -0.810 0.764
1033.68 -0.810 0.764
1033.72 -0.810 0.764
1033.76 -0.810 0.764
1033.8 -0.810 0.764
1033.84 -0.810 0.764
1033.88 -0.810 0.764
1033.92 -0.810 0.764
1033.96 -0.810 0.764
1034 -0.810 0.764
1034.04 -0.810 0.764
1034.08 -0.810 0.764
1034.12 -0.810 0.764
1034.16 -0.810 0.764
1034.2 -0.810 0.764
1034.24 -0.810 0.764
1034.28 -0.810 0.764
1034.32 -0.810 0.764
1034.36 -0.810 0.764
1034.4 -0.810 0.764
1034.44 -0.810 0.764
1034.48 -0.810 0.764
1034.52 -0.810 0.764
1034.56 -0.810 0.764
1034.6 -0.810 0.764
1034.64 -0.810 0.764
1034.68 -0.810 0.764
1034.72 -0.810 0.764
1034.76 -0.810 0.764
1034.8 -0.810 0.764
1034.84 -0.810 0.764
1034.88 -0.810 0.764
1034.92 -0.810 0.764
1034.96 -0.810 0.764
1035 -0.810 0.764
1035.04 -0.810 0.764
1035.08 -0.810 0.764
1035.12 -0.810 0.764
1035.16 -0.810 0.764
1035.2 -0.810 0.764
1035.24 -0.810 0.764
1035.28 -0.810 0.764
1035.32 -0.810 0.764
1035.36 -0.810 0.764
1035.4 -0.810 0.764
1035.44 -0.810 0.764
1035.48 -0.810 0.764
1035.52 -0.810 0.764
1035.56 -0.810 0.764
1035.6 -0.810 0.764
1035.64 -0.810 0.764
1035.68 -0.810 0.764
1035.72 -0.810 0.764
1035.76 -0.810 0.764
1035.8 -0.810 0.764
1035.84 -0.810 0.764
1035.88 -0.810 0.764
1035.92 -0.810 0.764
1035.96 -0.810 0.764
1036 -0.810 0.764
1036.04 -0.810 0.764
1036.08 -0.810 0.764
1036.12 -0.810 0.764
1036.16 -0.810 0.764
1036.2 -0.810 0.764
1036.24 -0.810 0.764
1036.28 -0.810 0.764
1036.32 -0.810 0.764
1036.36 -0.810 0.764
1036.4 -0.810 0.764
1036.44 -0.810 0.764
1036.48 -0.810 0.764
1036.52 -0.810 0.764
1036.56 -0.810 0.764
1036.6 -0.810 0.764
1036.64 -0.810 0.764
1036.68 -0.810 0.764
1036.72 -0.810 0.764
1036.76 -0.810 0.764
1036.8 -0.810 0.764
1036.84 -0.810 0.764
1036.88 -0.810 0.764
1036.92 -0.810 0.764
1036.96 -0.810 0.764
1037 -0.810 0.764
1037.04 -0.810 0.764
1037.08 -0.810 0.764
1037.12 -0.810 0.764
1037.16 -0.810 0.764
1037.2 -0.810 0.764
1037.24 -0.810 0.764
1037.28 -0.810 0.764
1037.32 -0.810 0.764
1037.36 -0.810 0.764
1037.4 -0.810 0.764
1037.44 -0.810 0.764
1037.48 -0.810 0.764
1037.52 -0.810 0.764
1037.56 -0.810 0.764
1037.6 -0.810 0.764
1037.64 -0.810 0.764
1037.68 -0.810 0.764
1037.72 -0.810 0.764
1037.76 -0.810 0.764
1037.8 -0.810 0.764
1037.84 -0.810 0.764
1037.88 -0.810 0.764
1037.92 -0.810 0.764
1037.96 -0.810 0.764
1038 -0.810 0.764
1038.04 -0.810 0.764
1038.08 -0.810 0.764
1038.12 -0.810 0.764
1038.16 -0.810 0.764
1038.2 -0.810 0.764
1038.24 -0.810 0.764
1038.28 -0.810 0.764
1038.32 -0.810 0.764
1038.36 -0.810 0.764
1038.4 -0.810 0.764
1038.44 -0.810 0.760
1038.48 -0.810 0.759
1038.52 -0.810 0.759
1038.56 -0.810 0.759
1038.6 -0.810 0.754
1038.64 -0.810 0.754
1038.68 -0.810 0.749
1038.72 -0.810 0.748
1038.76 -0.810 0.742
1038.8 -0.810 0.739
1038.84 -0.810 0.736
1038.88 -0.810 0.730
1038.92 -0.810 0.720
1038.96 -0.810 0.712
1039 -0.810 0.708
1039.04 -0.810 0.704
1039.08 -0.810 0.700
1039.12 -0.810 0.698
1039.16 -0.810 0.694
1039.2 -0.810 0.690
1039.24 -0.810 0.686
1039.28 -0.810 0.680
1039.32 -0.810 0.677
1039.36 -0.810 0.672
1039.4 -0.810 0.667
1039.44 -0.810 0.666
1039.48 -0.810 0.661
1039.52 -0.810 0.657
1039.56 -0.810 0.656
1039.6 -0.810 0.652
1039.64 -0.810 0.648
1039.68 -0.810 0.647
1039.72 -0.810 0.643
1039.76 -0.810 0.642
1039.8 -0.810 0.640
1039.84 -0.810 0.637
1039.88 -0.810 0.637
1039.92 -0.810 0.637
1039.96 -0.810 0.636
1040 -0.810 0.631
1040.04 -0.810 0.627
1040.08 -0.810 0.623
1040.12 -0.810 0.617
1040.16 -0.810 0.613
1040.2 -0.810 0.607
1040.24 -0.810 0.606
1040.28 -0.810 0.603
1040.32 -0.810 0.601
1040.36 -0.810 0.601
1040.4 -0.810 0.601
1040.44 -0.810 0.601
1040.48 -0.810 0.601
1040.52 -0.810 0.601
1040.56 -0.810 0.601
1040.6 -0.810 0.601
1040.64 -0.810 0.601
1040.68 -0.810 0.601
1040.72 -0.810 0.601
1040.76 -0.810 0.601
1040.8 -0.810 0.601
1040.84 -0.810 0.601
1040.88 -0.810 0.601
1040.92 -0.810 0.601
1040.96 -0.810 0.601
1041 -0.810 0.601
1041.04 -0.810 0.601
1041.08 -0.810 0.601
